Date,Open,High,Low,Close,Volume,feature1,feature2,feature3,feature4,feature5
2018-08-03,210.33755493164065,210.33755493164065,207.82505798339844,208.5000457763672,2181420,0.0,0.0,0.0,0.0,0.0
2018-08-06,209.2500457763672,209.77505493164065,206.4375457763672,207.7875518798828,2270031,0.0,0.0,0.0,0.0,0.0
2018-08-07,206.70005798339844,209.6250457763672,206.70005798339844,208.08755493164065,2296216,0.0,0.0,0.0,0.0,0.0
2018-08-08,209.58755493164065,209.58755493164065,205.800048828125,208.8750457763672,1910576,0.0,0.0,0.0,0.0,0.0
2018-08-09,208.57505798339844,210.26255798339844,206.6625518798828,209.02505493164065,3194260,0.0,0.0,0.0,0.0,0.0
2018-08-10,209.925048828125,209.925048828125,207.3750457763672,209.13755798339844,1799090,0.0,0.0,0.0,0.0,0.0
2018-08-13,208.5000457763672,213.33755493164065,208.1250457763672,211.38755798339844,3240569,0.0,0.0,0.0,0.0,0.0
2018-08-14,213.7500457763672,215.2500457763672,210.7500457763672,213.7875518798828,2620958,0.0,0.0,0.0,0.0,0.0
2018-08-16,213.7500457763672,213.7500457763672,208.5375518798828,209.58755493164065,3007639,0.0,0.0,0.0,0.0,0.0
2018-08-17,209.550048828125,210.7500457763672,208.08755493164065,210.0375518798828,3638623,0.0,0.0,0.0,0.0,0.0
2018-08-20,210.6000518798828,214.800048828125,210.0000457763672,213.7875518798828,2145947,0.0,0.0,0.0,0.0,0.0
2018-08-21,213.63755798339844,220.87506103515625,213.0000457763672,216.71255493164065,8094809,0.0,0.0,0.0,0.0,0.0
2018-08-23,217.50006103515625,219.82505798339844,216.300048828125,217.31256103515625,3638980,0.0,0.0,0.0,0.0,0.0
2018-08-24,216.52505493164065,221.13755798339844,215.175048828125,219.112548828125,5633515,0.0,0.0,0.0,0.0,0.0
2018-08-27,219.00006103515625,222.9750518798828,218.2875518798828,221.88755798339844,3405695,0.0,0.0,0.0,0.0,0.0
2018-08-28,222.56256103515625,223.50006103515625,220.57505798339844,221.70005798339844,2025599,0.0,0.0,0.0,0.0,0.0
2018-08-29,222.4125518798828,223.1625518798828,219.82505798339844,222.56256103515625,2142731,0.0,0.0,0.0,0.0,0.0
2018-08-30,223.12506103515625,225.00006103515625,220.50006103515625,224.21255493164065,4533881,0.0,0.0,0.0,0.0,0.0
2018-08-31,225.00006103515625,229.87506103515625,224.62506103515625,225.93756103515625,9043659,0.0,0.0,0.0,0.0,0.0
2018-09-03,245.25006103515625,245.25006103515625,229.7250518798828,231.26255798339844,34312884,0.0,0.0,0.0,0.0,0.0
2018-09-04,232.83755493164065,236.25006103515625,231.9750518798828,235.01255798339844,10914306,0.07035105675458908,0.08273382484912872,0.20857201516628265,0.3201046586036682,0.31823843717575073
2018-09-05,235.9125518798828,240.00006103515625,235.87506103515625,239.13755798339844,15435738,0.06643327325582504,0.07815936952829361,0.20555518567562103,0.3224997818470001,0.327352374792099
2018-09-06,240.00006103515625,241.87506103515625,238.50006103515625,240.90005493164065,13462163,0.15915845334529877,0.12593203783035278,0.21785284578800201,0.24171973764896393,0.2553368806838989
2018-09-07,241.4250640869141,246.18756103515625,239.32505798339844,243.52505493164065,11470365,0.0,0.0,0.0,0.0,0.0
2018-09-10,243.3000640869141,246.00006103515625,242.40005493164065,243.75006103515625,8483480,0.0,0.0,0.0,0.0,0.0
2018-09-11,245.21255493164065,246.00006103515625,242.3625640869141,242.96255493164065,6355423,0.0,0.0,0.0,0.0,0.0
2018-09-12,243.78756713867188,247.87506103515625,243.78756713867188,246.56256103515625,8352084,0.0,0.0,0.0,0.0,0.0
2018-09-14,246.56256103515625,249.75006103515625,243.15005493164065,247.65005493164065,5702370,0.531084418296814,0.24275492131710052,0.14708749949932098,0.049255020916461945,0.02981816604733467
2018-09-17,249.18756103515625,252.00006103515625,246.07505798339844,247.4250640869141,6176469,0.0,0.0,0.0,0.0,0.0
2018-09-18,247.0500640869141,250.16256713867188,243.75006103515625,249.41256713867188,3624339,0.0,0.0,0.0,0.0,0.0
2018-09-19,250.0500640869141,250.16256713867188,245.28756713867188,249.52505493164065,3898765,0.0,0.0,0.0,0.0,0.0
2018-09-21,248.9250640869141,253.4250640869141,246.00006103515625,251.40005493164065,8850292,0.0,0.0,0.0,0.0,0.0
2018-09-24,247.68756103515625,253.50006103515625,247.68756103515625,249.52505493164065,4987822,0.0,0.0,0.0,0.0,0.0
2018-09-25,249.75006103515625,251.1750640869141,244.68756103515625,246.22506713867188,4518840,0.0,0.0,0.0,0.0,0.0
2018-09-26,246.15005493164065,246.71255493164065,237.3000640869141,239.43756103515625,10486430,0.0,0.0,0.0,0.0,0.0
2018-09-27,241.4250640869141,242.7375640869141,237.52505493164065,239.21255493164065,23996379,0.0,0.0,0.0,0.0,0.0
2018-09-28,239.25006103515625,244.9875640869141,236.5500640869141,243.00006103515625,9216589,0.0,0.0,0.0,0.0,0.0
2018-10-01,243.00006103515625,249.33755493164065,242.25006103515625,247.6125640869141,5439633,0.0,0.0,0.0,0.0,0.0
2018-10-03,247.01255798339844,247.50006103515625,241.87506103515625,245.62506103515625,4775294,0.0,0.0,0.0,0.0,0.0
2018-10-04,243.82505798339844,247.8000640869141,241.20005798339844,244.2375640869141,6148247,0.0,0.0,0.0,0.0,0.0
2018-10-05,243.60006713867188,245.96255493164065,240.90005493164065,243.97506713867188,4468840,0.0,0.0,0.0,0.0,0.0
2018-10-08,241.0500640869141,242.5500640869141,234.52505493164065,238.12506103515625,4732694,0.0,0.0,0.0,0.0,0.0
2018-10-09,237.75006103515625,242.10006713867188,233.77505493164065,241.2375640869141,4966045,0.0,0.0,0.0,0.0,0.0
2018-10-10,240.3000640869141,240.56256103515625,232.6125640869141,236.96255493164065,4882138,0.22211240231990814,0.2162119299173355,0.26008641719818115,0.1730501502752304,0.1285390853881836
2018-10-11,231.00006103515625,236.58755493164065,228.63755798339844,234.7875518798828,3569028,0.0,0.0,0.0,0.0,0.0
2018-10-12,237.1125640869141,239.96255493164065,232.12506103515625,237.2250518798828,4480366,0.0,0.0,0.0,0.0,0.0
2018-10-15,238.01255798339844,241.53756713867188,235.6125640869141,239.96255493164065,4171402,0.49286526441574097,0.23983700573444366,0.15106695890426636,0.0662492886185646,0.049981553107500076
2018-10-16,240.00006103515625,240.52505493164065,237.07505798339844,239.2875518798828,4160456,0.0,0.0,0.0,0.0,0.0
2018-10-17,242.02505493164065,246.82505798339844,237.37506103515625,242.3625640869141,6320981,0.0,0.0,0.0,0.0,0.0
2018-10-19,242.51255798339844,244.57505798339844,238.12506103515625,242.3625640869141,3525824,0.0850800946354866,0.08268366754055023,0.23033875226974487,0.29020896553993225,0.31168854236602783
2018-10-22,243.45005798339844,245.43756103515625,240.00006103515625,241.65005493164065,2421068,0.050862301141023636,0.059230104088783264,0.1736430525779724,0.3223150074481964,0.3939495086669922
2018-10-23,239.1750640869141,240.18756103515625,228.82505798339844,231.82505798339844,5088336,0.11937398463487625,0.11773383617401123,0.23257976770401,0.29910463094711304,0.23120780289173126
2018-10-24,231.90005493164065,233.7375640869141,225.00006103515625,231.6000518798828,6239941,0.19477598369121552,0.15121328830718994,0.21615900099277496,0.21122604608535767,0.22662568092346191
2018-10-25,222.00006103515625,242.3625640869141,222.00006103515625,238.9125518798828,18902083,0.17550666630268097,0.18284370005130768,0.1745101660490036,0.19057661294937134,0.2765628397464752
2018-10-26,239.1000518798828,241.87506103515625,237.00006103515625,240.45005798339844,5902847,0.08690387010574341,0.07861863076686859,0.17168956995010376,0.2803570032119751,0.38243088126182556
2018-10-29,239.25006103515625,249.15005493164065,237.4875640869141,247.12506103515625,3300184,0.0,0.0,0.0,0.0,0.0
2018-10-30,246.75006103515625,250.9875640869141,244.2375640869141,245.62506103515625,4940174,0.0,0.0,0.0,0.0,0.0
2018-10-31,246.15005493164065,250.31256103515625,241.57505798339844,248.40005493164065,4006622,0.0,0.0,0.0,0.0,0.0
2018-11-01,249.71255493164065,249.71255493164065,241.87506103515625,247.2375640869141,3340932,0.0,0.0,0.0,0.0,0.0
2018-11-02,246.75006103515625,248.70005798339844,237.7875518798828,238.8000640869141,4880965,0.0,0.0,0.0,0.0,0.0
2018-11-05,236.32505798339844,244.12506103515625,235.57505798339844,243.07505798339844,3405427,0.0,0.0,0.0,0.0,0.0
2018-11-06,243.60006713867188,245.13755798339844,240.82505798339844,243.6750640869141,3054576,0.0,0.0,0.0,0.0,0.0
2018-11-07,244.0500640869141,245.81256103515625,243.41256713867188,244.01255798339844,190054,0.0,0.0,0.0,0.0,0.0
2018-11-09,246.00006103515625,246.00006103515625,238.2375640869141,243.63755798339844,6164637,0.06451630592346191,0.08160734921693802,0.17523321509361267,0.2979567348957062,0.3806864321231842
2018-11-12,243.56256103515625,244.87506103515625,241.35006713867188,242.51255798339844,3448771,0.0,0.0,0.0,0.0,0.0
2018-11-13,242.62506103515625,245.77505493164065,240.75006103515625,244.6125640869141,3050865,0.0,0.0,0.0,0.0,0.0
2018-11-14,243.75006103515625,244.57505798339844,238.9875640869141,243.41256713867188,2441888,0.0,0.0,0.0,0.0,0.0
2018-11-15,243.1125640869141,247.87506103515625,241.2375640869141,242.3625640869141,4471398,0.0,0.0,0.0,0.0,0.0
2018-11-16,242.62506103515625,247.8000640869141,242.62506103515625,244.65005493164065,3637923,0.0,0.0,0.0,0.0,0.0
2018-11-19,244.12506103515625,251.5500640869141,241.12506103515625,249.63755798339844,3756672,0.0,0.0,0.0,0.0,0.0
2018-11-20,248.1750640869141,248.1750640869141,240.07505798339844,240.97506713867188,3453657,0.0,0.0,0.0,0.0,0.0
2018-11-21,240.00006103515625,240.00006103515625,234.93756103515625,235.6125640869141,3471908,0.0,0.0,0.0,0.0,0.0
2018-11-22,236.25006103515625,239.1000518798828,229.50006103515625,230.32505798339844,4119744,0.0,0.0,0.0,0.0,0.0
2018-11-26,227.550048828125,239.9250640869141,226.987548828125,238.83755493164065,9328557,0.0,0.0,0.0,0.0,0.0
2018-11-27,237.63755798339844,241.72506713867188,233.25006103515625,234.0375518798828,5729117,0.0,0.0,0.0,0.0,0.0
2018-11-28,235.46255493164065,236.6625518798828,231.93756103515625,232.7250518798828,8463352,0.0,0.0,0.0,0.0,0.0
2018-11-29,235.50006103515625,237.4875640869141,232.20005798339844,236.1750640869141,3896692,0.0,0.0,0.0,0.0,0.0
2018-11-30,236.2875518798828,244.8000640869141,235.27505493164065,243.4875640869141,8495625,0.0,0.0,0.0,0.0,0.0
2018-12-03,243.75006103515625,247.12506103515625,242.28756713867188,246.18756103515625,3557631,0.0,0.0,0.0,0.0,0.0
2018-12-04,246.18756103515625,255.93756103515625,244.27505493164065,251.21255493164065,7962548,0.0,0.0,0.0,0.0,0.0
2018-12-05,249.75006103515625,254.0250701904297,246.1125640869141,252.3375701904297,5132105,0.0,0.0,0.0,0.0,0.0
2018-12-06,249.93756103515625,252.3375701904297,246.75006103515625,248.7375640869141,3116132,0.0,0.0,0.0,0.0,0.0
2018-12-07,249.60006713867188,252.26255798339844,243.33755493164065,249.97506713867188,4632134,0.0,0.0,0.0,0.0,0.0
2018-12-10,246.22506713867188,252.37506103515625,243.82505798339844,244.95005798339844,4264146,0.06953013688325882,0.07854993641376495,0.21135865151882172,0.3155076205730438,0.3250536322593689
2018-12-11,244.0500640869141,250.35006713867188,243.60006713867188,246.00006103515625,5897618,0.0,0.0,0.0,0.0,0.0
2018-12-12,247.35006713867188,249.00006103515625,245.96255493164065,247.53756713867188,3514224,0.0,0.0,0.0,0.0,0.0
2018-12-13,248.25006103515625,257.9625549316406,246.75006103515625,253.9875640869141,6864122,0.0,0.0,0.0,0.0,0.0
2018-12-14,254.25006103515625,257.25006103515625,249.22506713867188,249.82505798339844,6396041,0.0,0.0,0.0,0.0,0.0
2018-12-17,251.96255493164065,256.31256103515625,250.8000640869141,254.70005798339844,4581001,0.0,0.0,0.0,0.0,0.0
2018-12-18,251.43756103515625,253.8000640869141,249.41256713867188,251.28756713867188,4932202,0.0,0.0,0.0,0.0,0.0
2018-12-19,251.28756713867188,256.68756103515625,248.5500640869141,255.5250701904297,4989004,0.0,0.0,0.0,0.0,0.0
2018-12-20,252.18756103515625,255.00006103515625,249.26255798339844,249.93756103515625,3210869,0.0,0.0,0.0,0.0,0.0
2018-12-21,249.90005493164065,251.10006713867188,240.56256103515625,241.57505798339844,13104680,0.0,0.0,0.0,0.0,0.0
2018-12-24,242.02505493164065,247.87506103515625,241.0500640869141,245.02505493164065,5642515,0.0,0.0,0.0,0.0,0.0
2018-12-26,244.27505493164065,245.47506713867188,239.51255798339844,244.6125640869141,3140692,0.0,0.0,0.0,0.0,0.0
2018-12-27,245.85006713867188,248.51255798339844,243.00006103515625,245.58755493164065,6763532,0.0,0.0,0.0,0.0,0.0
2018-12-28,244.65005493164065,249.6750640869141,244.35006713867188,247.53756713867188,2972603,0.0,0.0,0.0,0.0,0.0
2018-12-31,248.25006103515625,250.35006713867188,246.78756713867188,248.13755798339844,2848160,0.0,0.0,0.0,0.0,0.0
2019-01-01,248.06256103515625,249.56256103515625,244.0500640869141,244.9875640869141,2018271,0.0,0.0,0.0,0.0,0.0
2019-01-02,246.60006713867188,248.47506713867188,242.25006103515625,244.16256713867188,4411069,0.0,0.0,0.0,0.0,0.0
2019-01-03,245.25006103515625,245.96255493164065,242.28756713867188,244.12506103515625,4723040,0.0,0.0,0.0,0.0,0.0
2019-01-04,243.37506103515625,245.13755798339844,239.7375640869141,243.33755493164065,3207036,0.0,0.0,0.0,0.0,0.0
2019-01-07,244.57505798339844,245.06256103515625,241.72506713867188,243.18756103515625,2538138,0.0,0.0,0.0,0.0,0.0
2019-01-08,243.75006103515625,245.62506103515625,241.95005798339844,244.16256713867188,2779544,0.0,0.0,0.0,0.0,0.0
2019-01-09,243.41256713867188,249.45005798339844,243.41256713867188,246.75006103515625,5237173,0.0,0.0,0.0,0.0,0.0
2019-01-10,248.10006713867188,248.28756713867188,242.25006103515625,244.31256103515625,4132521,0.0,0.0,0.0,0.0,0.0
2019-01-11,244.20005798339844,247.4250640869141,242.62506103515625,246.52505493164065,2131918,0.0,0.0,0.0,0.0,0.0
2019-01-14,247.53756713867188,248.32505798339844,233.51255798339844,234.4125518798828,9217761,0.20808586478233337,0.16913917660713196,0.24669915437698364,0.215241938829422,0.16083385050296783
2019-01-15,239.25006103515625,249.22506713867188,236.2875518798828,247.35006713867188,20094388,0.0,0.0,0.0,0.0,0.0
2019-01-16,248.85006713867188,254.85006713867188,246.78756713867188,252.41256713867188,13195050,0.0,0.0,0.0,0.0,0.0
2019-01-17,252.75006103515625,253.95005798339844,248.70005798339844,251.5500640869141,7052243,0.0,0.0,0.0,0.0,0.0
2019-01-18,252.00006103515625,260.62506103515625,250.0500640869141,259.612548828125,13455951,0.09838397055864334,0.08602677285671234,0.17160539329051971,0.2793203294277191,0.36466357111930847
2019-01-21,255.00006103515625,258.675048828125,249.90005493164065,253.35006713867188,20829125,0.1180853545665741,0.1161702498793602,0.23250623047351837,0.26244330406188965,0.27079489827156067
2019-01-22,252.60006713867188,262.2000732421875,252.00006103515625,259.87506103515625,8908963,0.0,0.0,0.0,0.0,0.0
2019-01-23,261.4875793457031,266.8500671386719,261.00006103515625,263.6625671386719,13249898,0.0,0.0,0.0,0.0,0.0
2019-01-24,262.6500549316406,264.75006103515625,259.87506103515625,263.81256103515625,5640726,0.10514181852340698,0.06703612208366394,0.15307500958442688,0.2496655434370041,0.4250814616680145
2019-01-25,261.18756103515625,268.7625732421875,261.00006103515625,265.0875549316406,6982068,0.0,0.0,0.0,0.0,0.0
2019-01-28,265.7625732421875,272.0250549316406,265.68756103515625,266.3625793457031,9199940,0.09640735387802124,0.09885594248771667,0.23070615530014038,0.27843421697616577,0.29559633135795593
2019-01-29,267.00006103515625,270.6000671386719,264.7875671386719,269.5500793457031,6160130,0.0951390266418457,0.1093282550573349,0.2447930872440338,0.28723809123039246,0.2635015845298767
2019-01-30,269.25006103515625,275.7375793457031,268.50006103515625,272.43756103515625,9878580,0.0,0.0,0.0,0.0,0.0
2019-01-31,274.50006103515625,278.5500793457031,272.4750671386719,276.9000549316406,10258758,0.0,0.0,0.0,0.0,0.0
2019-02-01,277.5750732421875,279.3375549316406,272.62506103515625,278.6625671386719,4488804,0.0,0.0,0.0,0.0,0.0
2019-02-04,277.50006103515625,281.0250549316406,276.0750732421875,278.43756103515625,4191628,0.0,0.0,0.0,0.0,0.0
2019-02-05,277.50006103515625,279.1500549316406,274.3500671386719,276.3375549316406,3275200,0.0,0.0,0.0,0.0,0.0
2019-02-06,276.8625793457031,281.2125549316406,276.56256103515625,279.1500549316406,2905680,0.0,0.0,0.0,0.0,0.0
2019-02-07,279.00006103515625,280.87506103515625,277.2375793457031,280.2000732421875,2991240,0.0,0.0,0.0,0.0,0.0
2019-02-08,278.62506103515625,281.1750793457031,276.5250549316406,279.5250549316406,1867904,0.0,0.0,0.0,0.0,0.0
2019-02-11,278.1750793457031,283.0500793457031,277.2750549316406,279.7875671386719,3963703,0.0,0.0,0.0,0.0,0.0
2019-02-12,280.6125793457031,282.18756103515625,276.2625732421875,281.25006103515625,3969660,0.0,0.0,0.0,0.0,0.0
2019-02-14,282.3000793457031,283.8000793457031,280.4625549316406,281.3250732421875,4099801,0.0,0.0,0.0,0.0,0.0
2019-02-15,281.43756103515625,283.0125732421875,277.6125793457031,282.0750732421875,4696896,0.03622966632246971,0.06843573600053787,0.23372581601142883,0.38696083426475525,0.27464792132377625
2019-02-18,284.1000671386719,284.1000671386719,278.06256103515625,281.7000732421875,4640098,0.0,0.0,0.0,0.0,0.0
2019-02-19,279.4125671386719,281.5500793457031,271.6500549316406,272.5875549316406,4085809,0.0,0.0,0.0,0.0,0.0
2019-02-20,272.4000549316406,280.50006103515625,270.9000549316406,279.1500549316406,5880643,0.0,0.0,0.0,0.0,0.0
2019-02-21,279.6000671386719,282.6000671386719,278.1000671386719,280.9125671386719,3430779,0.025673067197203636,0.0371234305202961,0.10541210323572159,0.3157666027545929,0.5160248279571533
2019-02-22,281.25006103515625,285.00006103515625,280.12506103515625,284.06256103515625,4259550,0.0,0.0,0.0,0.0,0.0
2019-02-25,285.6000671386719,290.02508544921875,284.43756103515625,289.0500793457031,6237958,0.0,0.0,0.0,0.0,0.0
2019-02-26,288.37506103515625,291.71258544921875,285.93756103515625,290.7375793457031,5070048,0.0,0.0,0.0,0.0,0.0
2019-02-27,285.18756103515625,287.8875732421875,279.3000793457031,280.8000793457031,10678686,0.10754173249006271,0.07740052789449692,0.12420690804719925,0.24354508519172668,0.4473057687282562
2019-02-28,281.1750793457031,282.5250549316406,274.9500732421875,276.6750793457031,12571016,0.0,0.0,0.0,0.0,0.0
2019-03-01,278.1750793457031,283.7625732421875,274.12506103515625,281.7750549316406,9381886,0.0,0.0,0.0,0.0,0.0
2019-03-05,280.50006103515625,280.9875793457031,271.50006103515625,272.7000732421875,18021315,0.0,0.0,0.0,0.0,0.0
2019-03-06,274.3999938964844,285.8999938964844,273.1000061035156,277.45001220703125,21507060,0.0,0.0,0.0,0.0,0.0
2019-03-07,280.0,280.29998779296875,267.5,268.8500061035156,8100134,0.0,0.0,0.0,0.0,0.0
2019-03-08,261.1000061035156,262.25,256.54998779296875,257.70001220703125,27344869,0.0,0.0,0.0,0.0,0.0
2019-03-11,259.0,260.8999938964844,257.45001220703125,259.75,7354227,0.0,0.0,0.0,0.0,0.0
2019-03-12,261.0,263.3500061035156,260.1499938964844,261.3500061035156,6290354,0.0,0.0,0.0,0.0,0.0
2019-03-13,262.5,265.6000061035156,256.20001220703125,257.8999938964844,7219723,0.0,0.0,0.0,0.0,0.0
2019-03-14,259.3500061035156,259.70001220703125,255.0,256.8500061035156,4489473,0.0,0.0,0.0,0.0,0.0
2019-03-15,258.0,264.25,257.20001220703125,263.45001220703125,8720097,0.0,0.0,0.0,0.0,0.0
2019-03-18,264.75,264.75,256.04998779296875,257.6000061035156,5748614,0.08788907527923584,0.08492153882980347,0.1623167246580124,0.28827032446861267,0.3766023814678192
2019-03-19,257.79998779296875,258.8999938964844,255.1000061035156,257.45001220703125,5051847,0.0,0.0,0.0,0.0,0.0
2019-03-20,258.3999938964844,263.0,258.3999938964844,261.54998779296875,6114562,0.0,0.0,0.0,0.0,0.0
2019-03-22,262.45001220703125,263.75,258.5,260.54998779296875,3198029,0.0,0.0,0.0,0.0,0.0
2019-03-25,262.0,262.0,256.0,256.5,3373962,0.0,0.0,0.0,0.0,0.0
2019-03-26,257.1000061035156,258.6000061035156,253.3999938964844,255.0,3850516,0.0,0.0,0.0,0.0,0.0
2019-03-27,255.1999969482422,256.3999938964844,253.75,254.5500030517578,3357731,0.0,0.0,0.0,0.0,0.0
2019-03-28,255.8999938964844,257.8999938964844,254.1000061035156,254.75,7104836,0.0,0.0,0.0,0.0,0.0
2019-04-01,256.0,263.8999938964844,255.9499969482422,261.6499938964844,7066566,0.0,0.0,0.0,0.0,0.0
2019-04-02,263.3999938964844,263.8999938964844,259.20001220703125,261.6499938964844,3706567,0.03390221670269966,0.02911343239247799,0.07329123467206955,0.2579685151576996,0.6057246327400208
2019-04-03,262.3999938964844,263.1000061035156,258.20001220703125,261.6499938964844,3769354,0.0,0.0,0.0,0.0,0.0
2019-04-04,261.0,262.25,254.9499969482422,259.04998779296875,6419198,0.0,0.0,0.0,0.0,0.0
2019-04-05,261.0,263.8500061035156,259.5,262.1000061035156,3614552,0.0,0.0,0.0,0.0,0.0
2019-04-08,263.70001220703125,265.5,260.75,263.70001220703125,3637464,0.0,0.0,0.0,0.0,0.0
2019-04-09,263.5,275.0,263.3500061035156,273.79998779296875,13991384,0.0,0.0,0.0,0.0,0.0
2019-04-10,278.0,281.79998779296875,275.0,281.0,18530666,0.0,0.0,0.0,0.0,0.0
2019-04-11,283.5,284.6000061035156,280.1499938964844,281.29998779296875,9441628,0.0,0.0,0.0,0.0,0.0
2019-04-12,282.3999938964844,284.70001220703125,281.3999938964844,283.3999938964844,5789054,0.0,0.0,0.0,0.0,0.0
2019-04-15,285.0,289.5,284.1499938964844,287.70001220703125,7067192,0.0,0.0,0.0,0.0,0.0
2019-04-16,291.3500061035156,291.45001220703125,278.0,280.8999938964844,20367059,0.19931258261203766,0.16084781289100647,0.2239874303340912,0.22454383969306946,0.19130831956863403
2019-04-18,289.0,289.54998779296875,280.20001220703125,284.79998779296875,27425578,0.23185081779956818,0.12101506441831589,0.17620554566383362,0.18658781051635742,0.2843407094478607
2019-04-22,285.5,289.0,285.1000061035156,288.25,8412054,0.0,0.0,0.0,0.0,0.0
2019-04-23,289.70001220703125,291.8500061035156,286.70001220703125,291.1000061035156,6177784,0.0,0.0,0.0,0.0,0.0
2019-04-24,292.04998779296875,294.29998779296875,290.20001220703125,293.04998779296875,9149069,0.0,0.0,0.0,0.0,0.0
2019-04-25,293.04998779296875,295.95001220703125,292.8500061035156,295.20001220703125,10390816,0.0,0.0,0.0,0.0,0.0
2019-04-26,296.3999938964844,296.6499938964844,293.5,294.79998779296875,6196551,0.07750406861305237,0.1204037070274353,0.2367067188024521,0.3401183485984802,0.2252672165632248
2019-04-30,295.0,299.45001220703125,295.0,298.54998779296875,7339917,0.0,0.0,0.0,0.0,0.0
2019-05-02,298.54998779296875,298.8500061035156,292.6499938964844,293.6499938964844,4539125,0.0,0.0,0.0,0.0,0.0
2019-05-03,293.5,293.70001220703125,288.54998779296875,290.8999938964844,7408308,0.0,0.0,0.0,0.0,0.0
2019-05-06,289.8999938964844,293.79998779296875,289.20001220703125,290.8500061035156,4304345,0.0,0.0,0.0,0.0,0.0
2019-05-07,292.6499938964844,294.95001220703125,290.29998779296875,293.8500061035156,4353844,0.0,0.0,0.0,0.0,0.0
2019-05-08,294.25,294.25,290.04998779296875,290.8500061035156,3952116,0.0,0.0,0.0,0.0,0.0
2019-05-09,291.79998779296875,293.1000061035156,290.29998779296875,291.04998779296875,3748997,0.0,0.0,0.0,0.0,0.0
2019-05-10,291.5,292.3999938964844,290.0,290.3500061035156,3066672,0.0,0.0,0.0,0.0,0.0
2019-05-13,290.5,293.5,288.25,289.1000061035156,4281950,0.0,0.0,0.0,0.0,0.0
2019-05-14,289.0,289.0,283.1000061035156,284.6000061035156,8370424,0.0,0.0,0.0,0.0,0.0
2019-05-15,285.5,285.95001220703125,282.29998779296875,283.0,4315622,0.0,0.0,0.0,0.0,0.0
2019-05-16,283.8500061035156,287.0,283.8500061035156,285.3500061035156,3595548,0.0,0.0,0.0,0.0,0.0
2019-05-17,286.5,289.8999938964844,285.29998779296875,286.3999938964844,3356781,0.0,0.0,0.0,0.0,0.0
2019-05-20,289.5,291.5,287.3999938964844,290.25,4183461,0.0,0.0,0.0,0.0,0.0
2019-05-21,290.6000061035156,291.0,286.0,286.8999938964844,2514667,0.0,0.0,0.0,0.0,0.0
2019-05-22,287.0,287.5,281.0,283.1000061035156,7650054,0.0,0.0,0.0,0.0,0.0
2019-05-23,285.6000061035156,285.8999938964844,281.5,282.20001220703125,4856284,0.0,0.0,0.0,0.0,0.0
2019-05-24,283.8999938964844,284.20001220703125,280.0,282.8999938964844,4927649,0.0,0.0,0.0,0.0,0.0
2019-05-27,284.0,284.1000061035156,280.20001220703125,280.5,5450311,0.0,0.0,0.0,0.0,0.0
2019-05-28,281.0,285.75,279.6499938964844,282.95001220703125,44137428,0.0,0.0,0.0,0.0,0.0
2019-05-29,284.5,288.5,283.5,285.70001220703125,5505873,0.0,0.0,0.0,0.0,0.0
2019-05-30,286.0,290.0,285.5,288.0,11575957,0.0,0.0,0.0,0.0,0.0
2019-05-31,288.1499938964844,290.0,285.0,286.3999938964844,7324481,0.0,0.0,0.0,0.0,0.0
2019-06-03,288.5,292.04998779296875,287.25,291.29998779296875,5853338,0.0,0.0,0.0,0.0,0.0
2019-06-04,294.0,295.95001220703125,290.79998779296875,293.75,11081667,0.0,0.0,0.0,0.0,0.0
2019-06-06,294.0,294.6000061035156,291.0,291.5,8600880,0.0,0.0,0.0,0.0,0.0
2019-06-07,292.5,295.8999938964844,292.0,295.04998779296875,6784884,0.0,0.0,0.0,0.0,0.0
2019-06-10,295.75,298.0,295.5,297.1000061035156,7481893,0.14429283142089844,0.14839549362659454,0.22279326617717743,0.2622637450695038,0.22225463390350342
2019-06-11,297.0,299.5,296.1000061035156,297.70001220703125,7234084,0.1226075142621994,0.12161435931921005,0.2062740921974182,0.2628493905067444,0.28665465116500854
2019-06-12,297.5,298.79998779296875,296.8500061035156,298.0,6222540,0.0,0.0,0.0,0.0,0.0
2019-06-13,298.0,298.8999938964844,297.1499938964844,298.3999938964844,5002281,0.05997183546423912,0.08306337893009186,0.20430530607700348,0.3269944190979004,0.32566508650779724
2019-06-14,298.75,301.6000061035156,298.0,298.79998779296875,7965803,0.0,0.0,0.0,0.0,0.0
2019-06-17,300.0,300.75,298.8500061035156,299.1499938964844,6178604,0.0,0.0,0.0,0.0,0.0
2019-06-18,299.5,300.5,296.0,298.0,8401792,0.0,0.0,0.0,0.0,0.0
2019-06-19,299.0,299.20001220703125,292.1499938964844,294.04998779296875,11902961,0.0,0.0,0.0,0.0,0.0
2019-06-20,284.04998779296875,287.79998779296875,282.3999938964844,286.95001220703125,9560422,0.12545451521873474,0.15493077039718628,0.2595818340778351,0.2728855311870575,0.1871473342180252
2019-06-21,287.0,290.0,284.20001220703125,285.8500061035156,6477258,0.0,0.0,0.0,0.0,0.0
2019-06-24,285.5,287.6000061035156,283.1499938964844,283.8999938964844,3171739,0.0,0.0,0.0,0.0,0.0
2019-06-25,284.0,286.29998779296875,281.8500061035156,285.29998779296875,2809748,0.0,0.0,0.0,0.0,0.0
2019-06-26,285.1499938964844,288.0,284.54998779296875,286.1499938964844,2331769,0.0,0.0,0.0,0.0,0.0
